ZONE T ="Simulation time   3650000.00    days"
 0000009014    7.19669427    25.0146675    1000.43551   -16.0000000   -16.0000000   -16.0000000
 0000009015    7.20374363    25.0148418    1000.43897   -16.0000000   -16.0000000   -16.0000000
 0000009016    7.21050589    25.0150196    1000.44228   -16.0000000   -16.0000000   -16.0000000
 0000009017    7.21697538    25.0152001    1000.44544   -16.0000000   -16.0000000   -16.0000000
 0000009018    7.22314880    25.0153829    1000.44846   -16.0000000   -16.0000000   -16.0000000
 0000009019    7.22902506    25.0155673    1000.45133   -16.0000000   -16.0000000   -16.0000000
 0000009020    7.23460501    25.0157527    1000.45406   -16.0000000   -16.0000000   -16.0000000
 0000009021    7.23989122    25.0159385    1000.45663   -16.0000000   -16.0000000   -16.0000000
 0000009022    7.24488773    25.0161242    1000.45907   -16.0000000   -16.0000000   -16.0000000
 0000009023    7.24959977    25.0163092    1000.46136   -16.0000000   -16.0000000   -16.0000000
 0000009024    7.25403351    25.0164930    1000.46351   -16.0000000   -16.0000000   -16.0000000
 0000009025    7.25819586    25.0166750    1000.46553   -16.0000000   -16.0000000   -16.0000000
 0000009026    7.26209419    25.0168546    1000.46742   -16.0000000   -16.0000000   -16.0000000
 0000009027    7.26573621    25.0170312    1000.46918   -16.0000000   -16.0000000   -16.0000000
 0000009028    7.26912975    25.0172042    1000.47082   -16.0000000   -16.0000000   -16.0000000
 0000009029    7.27228264    25.0173730    1000.47234   -16.0000000   -16.0000000   -16.0000000
 0000009030    7.27520259    25.0175369    1000.47375   -16.0000000   -16.0000000   -16.0000000
 0000009031    7.27789709    25.0176951    1000.47505   -16.0000000   -16.0000000   -16.0000000
 0000009032    7.28037332    25.0178471    1000.47623   -16.0000000   -16.0000000   -16.0000000
 0000009033    7.28263809    25.0179919    1000.47732   -16.0000000   -16.0000000   -16.0000000
 0000009034    7.28469778    25.0181289    1000.47831   -16.0000000   -16.0000000   -16.0000000
 0000009035    7.28655834    25.0182573    1000.47920   -16.0000000   -16.0000000   -16.0000000
 0000009036    7.28822523    25.0183763    1000.47999   -16.0000000   -16.0000000   -16.0000000
 0000009037    7.28970338    25.0184851    1000.48070   -16.0000000   -16.0000000   -16.0000000
 0000009038    7.29099723    25.0185831    1000.48132   -16.0000000   -16.0000000   -16.0000000
 0000009039    7.29211069    25.0186696    1000.48185   -16.0000000   -16.0000000   -16.0000000
 0000009040    7.29304716    25.0187439    1000.48229   -16.0000000   -16.0000000   -16.0000000
 0000009041    7.29380947    25.0188055    1000.48265   -16.0000000   -16.0000000   -16.0000000
 0000009042    7.29439998    25.0188540    1000.48293   -16.0000000   -16.0000000   -16.0000000
 0000009043    7.29482048    25.0188888    1000.48313   -16.0000000   -16.0000000   -16.0000000
 0000009044    7.29507226    25.0189099    1000.48325   -16.0000000   -16.0000000   -16.0000000
 0000009045    7.29515610    25.0189169    1000.48329   -16.0000000   -16.0000000   -16.0000000
 0000009046    6.70695518    197.508971    871.154630   -13.6020600   -13.6020600   -13.6020600
 0000009047    6.70667673    197.508588    871.154863   -13.6020600   -13.6020600   -13.6020600
 0000009048    6.70584274    197.507452    871.155547   -13.6020600   -13.6020600   -13.6020600
 0000009049    6.70445676    197.505472    871.156790   -13.6020600   -13.6020600   -13.6020600
 0000009050    6.70252387    197.502504    871.158763   -13.6020600   -13.6020600   -13.6020600
 0000009051    6.70005007    197.498382    871.161660   -13.6020600   -13.6020600   -13.6020600
 0000009052    6.69704195    197.492928    871.165694   -13.6020600   -13.6020600   -13.6020600
 0000009053    6.69350650    197.485949    871.171091   -13.6020600   -13.6020600   -13.6020600
 0000009054    6.68945100    197.477232    871.178104   -13.6020600   -13.6020600   -13.6020600
 0000009055    6.68488302    197.466541    871.187009   -13.6020600   -13.6020600   -13.6020600
 0000009056    6.67981048    197.453616    871.198114   -13.6020600   -13.6020600   -13.6020600
 0000009057    6.67424165    197.438168    871.211757   -13.6020600   -13.6020600   -13.6020600
 0000009058    6.66818532    197.419884    871.228307   -13.6020600   -13.6020600   -13.6020600
 0000009059    6.66165078    197.398427    871.248160   -13.6020600   -13.6020600   -13.6020600
 0000009060    6.65464801    197.373437    871.271735   -13.6020600   -13.6020600   -13.6020600
 0000009061    6.64718767    197.344544    871.299468   -13.6020600   -13.6020600   -13.6020600
 0000009062    6.63928117    197.311367    871.331807   -13.6020600   -13.6020600   -13.6020600
 0000009063    6.63094074    197.273525    871.369198   -13.6020600   -13.6020600   -13.6020600
 0000009064    6.62217935    197.230640    871.412084   -13.6020600   -13.6020600   -13.6020600
 0000009065    6.61301072    197.182347    871.460894   -13.6020600   -13.6020600   -13.6020600
 0000009066    6.60344931    197.128298    871.516038   -13.6020600   -13.6020600   -13.6020600
 0000009067    6.59351014    197.068161    871.577904   -13.6020600   -13.6020600   -13.6020600
 0000009068    6.58320879    197.001626    871.646858   -13.6020600   -13.6020600   -13.6020600
 0000009069    6.57256120    196.928402    871.723241   -13.6020600   -13.6020600   -13.6020600
 0000009070    6.56158363    196.848214    871.807375   -13.6020600   -13.6020600   -13.6020600
 0000009071    6.55029243    196.760802    871.899566   -13.6020600   -13.6020600   -13.6020600
 0000009072    6.53870400    196.665910    872.000109   -13.6020600   -13.6020600   -13.6020600
 0000009073    6.52683459    196.563288    872.109297   -13.6020600   -13.6020600   -13.6020600
 0000009074    6.51470021    196.452677    872.227426   -13.6020600   -13.6020600   -13.6020600
 0000009075    6.50231652    196.333809    872.354806   -13.6020600   -13.6020600   -13.6020600
 0000009076    6.48969871    196.206395    872.491765   -13.6020600   -13.6020600   -13.6020600
 0000009077    6.47686140    196.070120    872.638661   -13.6020600   -13.6020600   -13.6020600
 0000009078    6.46381860    195.924639    872.795883   -13.6020600   -13.6020600   -13.6020600
 0000009079    6.45058358    195.769566    872.963864   -13.6020600   -13.6020600   -13.6020600
 0000009080    6.43716883    195.604472    873.143084   -13.6020600   -13.6020600   -13.6020600
 0000009081    6.42358598    195.428876    873.334078   -13.6020600   -13.6020600   -13.6020600
 0000009082    6.40984576    195.242242    873.537441   -13.6020600   -13.6020600   -13.6020600
 0000009083    6.39595790    195.043972    873.753835   -13.6020600   -13.6020600   -13.6020600
 0000009084    6.38193110    194.833395    873.983996   -13.6020600   -13.6020600   -13.6020600
 0000009085    6.36777299    194.609765    874.228746   -13.6020600   -13.6020600   -13.6020600
 0000009086    6.35349009    194.372247    874.488999   -13.6020600   -13.6020600   -13.6020600
 0000009087    6.33908778    194.119905    874.765774   -13.6020600   -13.6020600   -13.6020600
 0000009088    6.32457023    193.851695    875.060209   -13.6020600   -13.6020600   -13.6020600
 0000009089    6.30994037    193.566443    875.373575   -13.6020600   -13.6020600   -13.6020600
 0000009090    6.29519972    193.262831    875.707298   -13.6020600   -13.6020600   -13.6020600
 0000009091    6.28034816    192.939370    876.062981   -13.6020600   -13.6020600   -13.6020600
 0000009092    6.26538366    192.594368    876.442444   -13.6020600   -13.6020600   -13.6020600
 0000009093    6.25030174    192.225873    876.847778   -13.6020600   -13.6020600   -13.6020600
 0000009094    6.23509490    191.831600    877.281424   -13.6020600   -13.6020600   -13.6020600
 0000009095    6.21975197    191.408811    877.746307   -13.6020600   -13.6020600   -13.6020600
 0000009096    6.20425732    190.954143    878.246014   -13.6020600   -13.6020600   -13.6020600
 0000009097    6.18859040    190.463359    878.785065   -13.6020600   -13.6020600   -13.6020600
 0000009098    6.17272572    189.931015    879.369267   -13.6020600   -13.6020600   -13.6020600
 0000009099    6.15663344    189.350013    880.006188   -13.6020600   -13.6020600   -13.6020600
 0000009100    6.14028052    188.711010    880.705780   -13.6020600   -13.6020600   -13.6020600
 0000009101    6.12363281    188.001641    881.481180   -13.6020600   -13.6020600   -13.6020600
 0000009102    6.10665851    187.205499    882.349760   -13.6020600   -13.6020600   -13.6020600
 0000009103    6.08933447    186.300814    883.334446   -13.6020600   -13.6020600   -13.6020600
 0000009104    6.07165732    185.258801    884.465331   -13.6020600   -13.6020600   -13.6020600
 0000009105    6.05366324    184.041707    885.781488   -13.6020600   -13.6020600   -13.6020600
 0000009106    6.03546185    182.600700    887.332772   -13.6020600   -13.6020600   -13.6020600
 0000009107    6.01729132    180.873838    889.181251   -13.6020600   -13.6020600   -13.6020600
 0000009108    5.99959774    178.784167    891.402099   -13.6020600   -13.6020600   -13.6020600
 0000009109    5.98311967    176.236710    894.085056   -13.6020600   -13.6020600   -13.6020600
 0000009110    5.96889216    173.109494    897.341112   -13.6020600   -13.6020600   -13.6020600
 0000009111    5.95796670    169.228723    901.323224   -13.6020600   -13.6020600   -13.6020600
 0000009112    5.95070127    164.325811    906.259919   -13.6020600   -13.6020600   -13.6020600
 0000009113    5.94660374    157.949662    912.521394   -13.6020600   -13.6020600   -13.6020600
 0000009114    5.94463408    149.590404    920.459651   -13.6020600   -13.6020600   -13.6020600
 0000009115    5.94388132    139.195368    929.907545   -13.6020600   -13.6020600   -13.6020600
 0000009116    5.93819888    126.483090    940.826320   -16.0000000   -16.0000000   -16.0000000
 0000009117    5.92701076    114.498349    950.479736   -16.0000000   -16.0000000   -16.0000000
 0000009118    5.91671729    104.692346    957.911106   -16.0000000   -16.0000000   -16.0000000
 0000009119    5.90783869    95.7233338    964.331371   -16.0000000   -16.0000000   -16.0000000
 0000009120    5.90046238    87.5598016    969.851765   -16.0000000   -16.0000000   -16.0000000
 0000009121    5.89452433    80.1619124    974.577802   -16.0000000   -16.0000000   -16.0000000
 0000009122    5.88991693    73.4844230    978.607856   -16.0000000   -16.0000000   -16.0000000
 0000009123    5.88653866    67.4795066    982.032034   -16.0000000   -16.0000000   -16.0000000
 0000009124    5.88430944    62.0986894    984.931780   -16.0000000   -16.0000000   -16.0000000
 0000009125    5.88317072    57.2940657    987.379958   -16.0000000   -16.0000000   -16.0000000
 0000009126    5.88308035    53.0190182    989.441219   -16.0000000   -16.0000000   -16.0000000
 0000009127    5.88404033    49.2293990    991.172190   -16.0000000   -16.0000000   -16.0000000
 0000009128    5.88601899    45.8819167    992.622875   -16.0000000   -16.0000000   -16.0000000
 0000009129    5.88898055    42.9355064    993.836653   -16.0000000   -16.0000000   -16.0000000
 0000009130    5.89288903    40.3515338    994.850865   -16.0000000   -16.0000000   -16.0000000
 0000009131    5.89770721    38.0938067    995.697460   -16.0000000   -16.0000000   -16.0000000
 0000009132    5.90339623    36.1285664    996.403622   -16.0000000   -16.0000000   -16.0000000
 0000009133    5.90991567    34.4244635    996.992357   -16.0000000   -16.0000000   -16.0000000
 0000009134    5.91722391    32.9525205    997.483050   -16.0000000   -16.0000000   -16.0000000
 0000009135    5.92527859    31.6860824    997.891973   -16.0000000   -16.0000000   -16.0000000
 0000009136    5.93403706    30.6007545    998.232742   -16.0000000   -16.0000000   -16.0000000
 0000009137    5.94345679    29.6743287    998.516727   -16.0000000   -16.0000000   -16.0000000
 0000009138    5.95349564    28.8866958    998.753412   -16.0000000   -16.0000000   -16.0000000
 0000009139    5.96411196    28.2197464    998.950696   -16.0000000   -16.0000000   -16.0000000
 0000009140    5.97526451    27.6572612    999.115166   -16.0000000   -16.0000000   -16.0000000
 0000009141    5.98691233    27.1847928    999.252310   -16.0000000   -16.0000000   -16.0000000
 0000009142    5.99901430    26.7895415    999.366709   -16.0000000   -16.0000000   -16.0000000
 0000009143    6.01152872    26.4602288    999.462187   -16.0000000   -16.0000000   -16.0000000
 0000009144    6.02441276    26.1869692    999.541938   -16.0000000   -16.0000000   -16.0000000
 0000009145    6.03762187    25.9611444    999.608632   -16.0000000   -16.0000000   -16.0000000
 0000009146    6.05110922    25.7752804    999.664500   -16.0000000   -16.0000000   -16.0000000
 0000009147    6.06482523    25.6229297    999.711405   -16.0000000   -16.0000000   -16.0000000
 0000009148    6.07871733    25.4985593    999.750900   -16.0000000   -16.0000000   -16.0000000
 0000009149    6.09272993    25.3974458    999.784278   -16.0000000   -16.0000000   -16.0000000
 0000009150    6.10680474    25.3155777    999.812612   -16.0000000   -16.0000000   -16.0000000
 0000009151    6.12088151    25.2495653    999.836788   -16.0000000   -16.0000000   -16.0000000
 0000009152    6.13489910    25.1965592    999.857541   -16.0000000   -16.0000000   -16.0000000
 0000009153    6.14879693    25.1541758    999.875472   -16.0000000   -16.0000000   -16.0000000
 0000009154    6.16251668    25.1204313    999.891073   -16.0000000   -16.0000000   -16.0000000
 0000009155    6.17600401    25.0936821    999.904747   -16.0000000   -16.0000000   -16.0000000
 0000009156    6.18921029    25.0725736    999.916824   -16.0000000   -16.0000000   -16.0000000
 0000009157    6.20209396    25.0559940    999.927570   -16.0000000   -16.0000000   -16.0000000
 0000009158    6.21462161    25.0430352    999.937204   -16.0000000   -16.0000000   -16.0000000
 0000009159    6.22676850    25.0329591    999.945904   -16.0000000   -16.0000000   -16.0000000
 0000009160    6.23851869    25.0251679    999.953816   -16.0000000   -16.0000000   -16.0000000
 0000009161    6.24986468    25.0191801    999.961061   -16.0000000   -16.0000000   -16.0000000
 0000009162    6.26080675    25.0146092    999.967738   -16.0000000   -16.0000000   -16.0000000
 0000009163    6.27135203    25.0111463    999.973930   -16.0000000   -16.0000000   -16.0000000
 0000009164    6.28151344    25.0085460    999.979707   -16.0000000   -16.0000000   -16.0000000
 0000009165    6.29130864    25.0066137    999.985128   -16.0000000   -16.0000000   -16.0000000
 0000009166    6.30075902    25.0051958    999.990243   -16.0000000   -16.0000000   -16.0000000
 0000009167    6.30988873    25.0041719    999.995094   -16.0000000   -16.0000000   -16.0000000
 0000009168    6.31872389    25.0034477    999.999721   -16.0000000   -16.0000000   -16.0000000
 0000009169    6.32729195    25.0029499    1000.00415   -16.0000000   -16.0000000   -16.0000000
 0000009170    6.33562117    25.0026213    1000.00842   -16.0000000   -16.0000000   -16.0000000
 0000009171    6.34374013    25.0024183    1000.01255   -16.0000000   -16.0000000   -16.0000000
 0000009172    6.35167752    25.0023068    1000.01657   -16.0000000   -16.0000000   -16.0000000
 0000009173    6.35946181    25.0022613    1000.02049   -16.0000000   -16.0000000   -16.0000000
 0000009174    6.36712108    25.0022620    1000.02434   -16.0000000   -16.0000000   -16.0000000
 0000009175    6.37468282    25.0022941    1000.02813   -16.0000000   -16.0000000   -16.0000000
 0000009176    6.38217379    25.0023466    1000.03188   -16.0000000   -16.0000000   -16.0000000
 0000009177    6.38961974    25.0024114    1000.03560   -16.0000000   -16.0000000   -16.0000000
 0000009178    6.39704529    25.0024823    1000.03931   -16.0000000   -16.0000000   -16.0000000
 0000009179    6.40447360    25.0025553    1000.04302   -16.0000000   -16.0000000   -16.0000000
 0000009180    6.41192620    25.0026273    1000.04674   -16.0000000   -16.0000000   -16.0000000
 0000009181    6.41942274    25.0026964    1000.05049   -16.0000000   -16.0000000   -16.0000000
 0000009182    6.42698081    25.0027614    1000.05426   -16.0000000   -16.0000000   -16.0000000
 0000009183    6.43461584    25.0028218    1000.05808   -16.0000000   -16.0000000   -16.0000000
 0000009184    6.44234105    25.0028773    1000.06194   -16.0000000   -16.0000000   -16.0000000
 0000009185    6.45016745    25.0029281    1000.06585   -16.0000000   -16.0000000   -16.0000000
 0000009186    6.45810394    25.0029746    1000.06982   -16.0000000   -16.0000000   -16.0000000
 0000009187    6.46615742    25.0030171    1000.07385   -16.0000000   -16.0000000   -16.0000000
 0000009188    6.47433293    25.0030564    1000.07794   -16.0000000   -16.0000000   -16.0000000
 0000009189    6.48263375    25.0030931    1000.08209   -16.0000000   -16.0000000   -16.0000000
 0000009190    6.49106155    25.0031279    1000.08631   -16.0000000   -16.0000000   -16.0000000
 0000009191    6.49961644    25.0031617    1000.09059   -16.0000000   -16.0000000   -16.0000000
 0000009192    6.50829702    25.0031952    1000.09493   -16.0000000   -16.0000000   -16.0000000
 0000009193    6.51710041    25.0032293    1000.09934   -16.0000000   -16.0000000   -16.0000000
 0000009194    6.52602219    25.0032646    1000.10380   -16.0000000   -16.0000000   -16.0000000
 0000009195    6.53505633    25.0033022    1000.10832   -16.0000000   -16.0000000   -16.0000000
 0000009196    6.54419513    25.0033426    1000.11289   -16.0000000   -16.0000000   -16.0000000
 0000009197    6.55342908    25.0033868    1000.11750   -16.0000000   -16.0000000   -16.0000000
 0000009198    6.56274678    25.0034355    1000.12216   -16.0000000   -16.0000000   -16.0000000
 0000009199    6.57213477    25.0034894    1000.12685   -16.0000000   -16.0000000   -16.0000000
 0000009200    6.58157752    25.0035492    1000.13156   -16.0000000   -16.0000000   -16.0000000
 0000009201    6.59105736    25.0036156    1000.13629   -16.0000000   -16.0000000   -16.0000000
 0000009202    6.60055450    25.0036891    1000.14103   -16.0000000   -16.0000000   -16.0000000
 0000009203    6.61004715    25.0037703    1000.14576   -16.0000000   -16.0000000   -16.0000000
 0000009204    6.61951167    25.0038594    1000.15047   -16.0000000   -16.0000000   -16.0000000
 0000009205    6.62892290    25.0039568    1000.15516   -16.0000000   -16.0000000   -16.0000000
 0000009206    6.63825448    25.0040626    1000.15980   -16.0000000   -16.0000000   -16.0000000
 0000009207    6.64747934    25.0041769    1000.16439   -16.0000000   -16.0000000   -16.0000000
 0000009208    6.65657019    25.0042995    1000.16891   -16.0000000   -16.0000000   -16.0000000
 0000009209    6.66550011    25.0044302    1000.17334   -16.0000000   -16.0000000   -16.0000000
 0000009210    6.67424309    25.0045687    1000.17768   -16.0000000   -16.0000000   -16.0000000
 0000009211    6.68277461    25.0047146    1000.18191   -16.0000000   -16.0000000   -16.0000000
 0000009212    6.69107212    25.0048672    1000.18602   -16.0000000   -16.0000000   -16.0000000
 0000009213    6.69911547    25.0050259    1000.19000   -16.0000000   -16.0000000   -16.0000000
 0000009214    6.70688722    25.0051900    1000.19384   -16.0000000   -16.0000000   -16.0000000
 0000009215    6.71437290    25.0053589    1000.19754   -16.0000000   -16.0000000   -16.0000000
 0000009216    6.72156104    25.0055318    1000.20109   -16.0000000   -16.0000000   -16.0000000
 0000009217    6.72844321    25.0057079    1000.20448   -16.0000000   -16.0000000   -16.0000000
 0000009218    6.73501394    25.0058864    1000.20772   -16.0000000   -16.0000000   -16.0000000
 0000009219    6.74127046    25.0060667    1000.21080   -16.0000000   -16.0000000   -16.0000000
 0000009220    6.74721253    25.0062481    1000.21373   -16.0000000   -16.0000000   -16.0000000
 0000009221    6.75284211    25.0064299    1000.21649   -16.0000000   -16.0000000   -16.0000000
 0000009222    6.75816307    25.0066114    1000.21910   -16.0000000   -16.0000000   -16.0000000
 0000009223    6.76318086    25.0067920    1000.22156   -16.0000000   -16.0000000   -16.0000000
 0000009224    6.76790217    25.0069712    1000.22388   -16.0000000   -16.0000000   -16.0000000
 0000009225    6.77233471    25.0071484    1000.22605   -16.0000000   -16.0000000   -16.0000000
 0000009226    6.77648684    25.0073230    1000.22808   -16.0000000   -16.0000000   -16.0000000
 0000009227    6.78036741    25.0074944    1000.22997   -16.0000000   -16.0000000   -16.0000000
 0000009228    6.78398548    25.0076623    1000.23173   -16.0000000   -16.0000000   -16.0000000
 0000009229    6.78735018    25.0078259    1000.23337   -16.0000000   -16.0000000   -16.0000000
 0000009230    6.79047054    25.0079847    1000.23489   -16.0000000   -16.0000000   -16.0000000
 0000009231    6.79335536    25.0081382    1000.23629   -16.0000000   -16.0000000   -16.0000000
 0000009232    6.79601313    25.0082858    1000.23758   -16.0000000   -16.0000000   -16.0000000
 0000009233    6.79845191    25.0084269    1000.23876   -16.0000000   -16.0000000   -16.0000000
 0000009234    6.80067931    25.0085608    1000.23984   -16.0000000   -16.0000000   -16.0000000
 0000009235    6.80270242    25.0086870    1000.24082   -16.0000000   -16.0000000   -16.0000000
 0000009236    6.80452781    25.0088048    1000.24170   -16.0000000   -16.0000000   -16.0000000
 0000009237    6.80616147    25.0089136    1000.24249   -16.0000000   -16.0000000   -16.0000000
 0000009238    6.80760879    25.0090128    1000.24318   -16.0000000   -16.0000000   -16.0000000
 0000009239    6.80887461    25.0091019    1000.24379   -16.0000000   -16.0000000   -16.0000000
 0000009240    6.80996318    25.0091803    1000.24431   -16.0000000   -16.0000000   -16.0000000
 0000009241    6.81087815    25.0092476    1000.24475   -16.0000000   -16.0000000   -16.0000000
 0000009242    6.81162259    25.0093033    1000.24511   -16.0000000   -16.0000000   -16.0000000
 0000009243    6.81219902    25.0093469    1000.24539   -16.0000000   -16.0000000   -16.0000000
 0000009244    6.81260938    25.0093784    1000.24558   -16.0000000   -16.0000000   -16.0000000
 0000009245    6.81285504    25.0093973    1000.24570   -16.0000000   -16.0000000   -16.0000000
 0000009246    6.81293684    25.0094036    1000.24574   -16.0000000   -16.0000000   -16.0000000
 0000009247    6.27411286    197.491077    870.849195   -13.6020600   -13.6020600   -13.6020600
 0000009248    6.27383288    197.491800    870.848147   -13.6020600   -13.6020600   -13.6020600
 0000009249    6.27299491    197.493513    870.845535   -13.6020600   -13.6020600   -13.6020600
 0000009250    6.27160384    197.495532    870.842151   -13.6020600   -13.6020600   -13.6020600
 0000009251    6.26966612    197.497253    870.838698   -13.6020600   -13.6020600   -13.6020600
 0000009252    6.26718889    197.498199    870.835735   -13.6020600   -13.6020600   -13.6020600
 0000009253    6.26417957    197.497997    870.833699   -13.6020600   -13.6020600   -13.6020600
 0000009254    6.26064574    197.496343    870.832946   -13.6020600   -13.6020600   -13.6020600
 0000009255    6.25659502    197.492979    870.833780   -13.6020600   -13.6020600   -13.6020600
 0000009256    6.25203515    197.487668    870.836482   -13.6020600   -13.6020600   -13.6020600
 0000009257    6.24697402    197.480187    870.841315   -13.6020600   -13.6020600   -13.6020600
 0000009258    6.24141979    197.470312    870.848545   -13.6020600   -13.6020600   -13.6020600
 0000009259    6.23538095    197.457817    870.858439   -13.6020600   -13.6020600   -13.6020600
 0000009260    6.22886649    197.442464    870.871278   -13.6020600   -13.6020600   -13.6020600
 0000009261    6.22188594    197.424006    870.887356   -13.6020600   -13.6020600   -13.6020600
 0000009262    6.21444952    197.402185    870.906977   -13.6020600   -13.6020600   -13.6020600
 0000009263    6.20656812    197.376732    870.930460   -13.6020600   -13.6020600   -13.6020600
 0000009264    6.19825338    197.347372    870.958130   -13.6020600   -13.6020600   -13.6020600
 0000009265    6.18951769    197.313829    870.990316   -13.6020600   -13.6020600   -13.6020600
 0000009266    6.18037415    197.275822    871.027347   -13.6020600   -13.6020600   -13.6020600
 0000009267    6.17083652    197.233079    871.069551   -13.6020600   -13.6020600   -13.6020600
 0000009268    6.16091916    197.185330    871.117245   -13.6020600   -13.6020600   -13.6020600
 0000009269    6.15063693    197.132311    871.170742   -13.6020600   -13.6020600   -13.6020600
 0000009270    6.14000507    197.073767    871.230346   -13.6020600   -13.6020600   -13.6020600
 0000009271    6.12903910    197.009447    871.296352   -13.6020600   -13.6020600   -13.6020600
 0000009272    6.11775468    196.939105    871.369053   -13.6020600   -13.6020600   -13.6020600
 0000009273    6.10616749    196.862494    871.448739   -13.6020600   -13.6020600   -13.6020600
 0000009274    6.09429311    196.779365    871.535704   -13.6020600   -13.6020600   -13.6020600
 0000009275    6.08214689    196.689461    871.630247   -13.6020600   -13.6020600   -13.6020600
 0000009276    6.06974389    196.592511    871.732683   -13.6020600   -13.6020600   -13.6020600
 0000009277    6.05709872    196.488231    871.843342   -13.6020600   -13.6020600   -13.6020600
 0000009278    6.04422548    196.376311    871.962581   -13.6020600   -13.6020600   -13.6020600
 0000009279    6.03113770    196.256417    872.090781   -13.6020600   -13.6020600   -13.6020600
 0000009280    6.01784822    196.128185    872.228358   -13.6020600   -13.6020600   -13.6020600
 0000009281    6.00436915    195.991215    872.375766   -13.6020600   -13.6020600   -13.6020600
 0000009282    5.99071175    195.845069    872.533499   -13.6020600   -13.6020600   -13.6020600
 0000009283    5.97688640    195.689265    872.702099   -13.6020600   -13.6020600   -13.6020600
 0000009284    5.96290248    195.523275    872.882159   -13.6020600   -13.6020600   -13.6020600
 0000009285    5.94876830    195.346514    873.074328   -13.6020600   -13.6020600   -13.6020600
 0000009286    5.93449107    195.158339    873.279323   -13.6020600   -13.6020600   -13.6020600
 0000009287    5.92007679    194.958039    873.497930   -13.6020600   -13.6020600   -13.6020600
 0000009288    5.90553030    194.744826    873.731019   -13.6020600   -13.6020600   -13.6020600
 0000009289    5.89085521    194.517827    873.979550   -13.6020600   -13.6020600   -13.6020600
 0000009290    5.87605381    194.276074    874.244582   -13.6020600   -13.6020600   -13.6020600
 0000009291    5.86112697    194.018495    874.527286   -13.6020600   -13.6020600   -13.6020600
 0000009292    5.84607384    193.743900    874.828956   -13.6020600   -13.6020600   -13.6020600
 0000009293    5.83089143    193.450961    875.151032   -13.6020600   -13.6020600   -13.6020600
 0000009294    5.81557397    193.138180    875.495131   -13.6020600   -13.6020600   -13.6020600
 0000009295    5.80011198    192.803829    875.863115   -13.6020600   -13.6020600   -13.6020600
 0000009296    5.78449110    192.445852    876.257194   -13.6020600   -13.6020600   -13.6020600
 0000009297    5.76869062    192.061707    876.680101   -13.6020600   -13.6020600   -13.6020600
 0000009298    5.75268205    191.648169    877.135305   -13.6020600   -13.6020600   -13.6020600
 0000009299    5.73642851    191.201040    877.627329   -13.6020600   -13.6020600   -13.6020600
 0000009300    5.71988475    190.714722    878.162207   -13.6020600   -13.6020600   -13.6020600
 0000009301    5.70299725    190.181619    878.748135   -13.6020600   -13.6020600   -13.6020600
 0000009302    5.68570460    189.591319    879.396343   -13.6020600   -13.6020600   -13.6020600
 0000009303    5.66793844    188.929437    880.122321   -13.6020600   -13.6020600   -13.6020600
 0000009304    5.64962628    188.176006    880.947505   -13.6020600   -13.6020600   -13.6020600
 0000009305    5.63069844    187.303242    881.901588   -13.6020600   -13.6020600   -13.6020600
 0000009306    5.61110409    186.272540    883.025542   -13.6020600   -13.6020600   -13.6020600
 0000009307    5.59084652    185.030663    884.375329   -13.6020600   -13.6020600   -13.6020600
 0000009308    5.57005669    183.505293    886.025941   -13.6020600   -13.6020600   -13.6020600
 0000009309    5.54913603    181.600005    888.075477   -13.6020600   -13.6020600   -13.6020600
 0000009310    5.52899600    179.186769    890.650894   -13.6020600   -13.6020600   -13.6020600
 0000009311    5.51131854    176.086045    893.925026   -13.6020600   -13.6020600   -13.6020600
 0000009312    5.49831229    172.013625    898.163435   -13.6020600   -13.6020600   -13.6020600
 0000009313    5.49059963    166.567161    903.718151   -13.6020600   -13.6020600   -13.6020600
 0000009314    5.48711959    159.214636    911.007141   -13.6020600   -13.6020600   -13.6020600
 0000009315    5.48581333    149.780920    920.008408   -13.6020600   -13.6020600   -13.6020600
 0000009316    5.48538252    138.612813    930.162330   -13.6020600   -13.6020600   -13.6020600
 0000009317    5.47769078    125.621275    941.292461   -16.0000000   -16.0000000   -16.0000000
 0000009318    5.46270751    113.422318    951.075665   -16.0000000   -16.0000000   -16.0000000
 0000009319    5.44950519    103.502901    958.549007   -16.0000000   -16.0000000   -16.0000000
 0000009320    5.43858766    94.4908164    964.954834   -16.0000000   -16.0000000   -16.0000000
 0000009321    5.42976906    86.3375809    970.424255   -16.0000000   -16.0000000   -16.0000000
 0000009322    5.42274263    78.9869474    975.078917   -16.0000000   -16.0000000   -16.0000000
 0000009323    5.41724084    72.3804005    979.028653   -16.0000000   -16.0000000   -16.0000000
 0000009324    5.41307175    66.4602363    982.371077   -16.0000000   -16.0000000   -16.0000000
 0000009325    5.41010878    61.1708523    985.192278   -16.0000000   -16.0000000   -16.0000000
 0000009326    5.40827156    56.4592792    987.567797   -16.0000000   -16.0000000   -16.0000000
 0000009327    5.40750836    52.2753638    989.563642   -16.0000000   -16.0000000   -16.0000000
 0000009328    5.40779856    48.5721740    991.237074   -16.0000000   -16.0000000   -16.0000000
 0000009329    5.40914091    45.3056757    992.637655   -16.0000000   -16.0000000   -16.0000000
 0000009330    5.41149990    42.4338483    993.808366   -16.0000000   -16.0000000   -16.0000000
 0000009331    5.41484043    39.9176074    994.785940   -16.0000000   -16.0000000   -16.0000000
